465134
0076.jpg,0071.jpg,619.009,544.264,641.846,537.856,3,3,1
0076.jpg,0072.jpg,619.009,544.264,637.719,538.543,3,3,1
0076.jpg,0073.jpg,619.009,544.264,633.504,539.184,3,3,1
0076.jpg,0074.jpg,619.009,544.264,629.2,539.818,3,3,1
0076.jpg,0075.jpg,619.009,544.264,624.874,540.632,3,3,1
0076.jpg,0077.jpg,619.009,544.264,614.857,544.217,3,3,1
0076.jpg,0078.jpg,619.009,544.264,611.097,544.19,3,3,1
0076.jpg,0079.jpg,619.009,544.264,607.584,544.132,3,3,1
0076.jpg,0080.jpg,619.009,544.264,604.141,544.119,3,3,1
0076.jpg,0081.jpg,619.009,544.264,600.643,544.154,3,3,1
0076.jpg,0082.jpg,619.009,544.264,597.08,544.228,3,3,1
0076.jpg,0083.jpg,619.009,544.264,593.493,544.287,3,3,1
0076.jpg,0084.jpg,619.009,544.264,589.733,545.078,3,3,1
0076.jpg,0085.jpg,619.009,544.264,586.049,544.976,3,3,1
0076.jpg,0086.jpg,619.009,544.264,582.321,544.943,3,3,1
0076.jpg,0087.jpg,619.009,544.264,578.664,544.862,3,3,1
0076.jpg,0088.jpg,619.009,544.264,575.083,544.708,3,3,1
0076.jpg,0089.jpg,619.009,544.264,571.489,544.527,3,3,1
0076.jpg,0090.jpg,619.009,544.264,567.89,544.333,3,3,1
0076.jpg,0091.jpg,619.009,544.264,564.416,544.162,3,3,1
0076.jpg,0092.jpg,619.009,544.264,561.259,543.967,3,3,1
0076.jpg,0093.jpg,619.009,544.264,557.972,543.935,3,3,1
0076.jpg,0094.jpg,619.009,544.264,554.969,543.523,3,3,1
0076.jpg,0095.jpg,619.009,544.264,552.066,543.078,3,3,1
0076.jpg,0096.jpg,619.009,544.264,549.11,542.613,3,3,1
0076.jpg,0097.jpg,619.009,544.264,546.083,542.171,3,3,1
0076.jpg,0098.jpg,619.009,544.264,542.997,541.782,3,3,1
0076.jpg,0099.jpg,619.009,544.264,539.938,541.348,3,3,1
0076.jpg,0100.jpg,619.009,544.264,536.848,540.899,3,3,1
0076.jpg,0101.jpg,619.009,544.264,533.702,540.465,3,3,1
0076.jpg,0103.jpg,723.546,453.323,489.545,448.424,0,0,0
0076.jpg,0104.jpg,25.047,287.165,15.3947,359.226,0,0,0
0076.jpg,0105.jpg,53.9331,262.696,721.823,311.559,197,171,158
0076.jpg,0107.jpg,614.581,685.445,565.374,695.108,0,0,0
0076.jpg,0108.jpg,53.9331,262.696,713.787,307.887,197,171,158
0076.jpg,0109.jpg,53.9331,262.696,710.021,306.839,197,171,158
0076.jpg,0110.jpg,53.9331,262.696,706.075,305.581,197,171,158
0076.jpg,0111.jpg,53.9331,262.696,702.227,304.455,197,171,158
0076.jpg,0112.jpg,53.9331,262.696,698.229,303.422,197,171,158
0076.jpg,0115.jpg,53.9331,262.696,679.626,300.446,197,171,158
0076.jpg,0125.jpg,614.581,685.445,480.362,818.711,0,0,0
0076.jpg,0126.jpg,470.431,317.227,485.881,180.373,5,1,0
0076.jpg,0128.jpg,614.581,685.445,469.418,817.667,0,0,0
0076.jpg,0135.jpg,470.431,317.227,499.091,182.35,5,1,0
0076.jpg,0136.jpg,467.11,318.328,500.686,182.33,9,0,0
0076.jpg,0138.jpg,627.164,433.807,507.984,416.973,78,80,59
0076.jpg,0141.jpg,430.904,788.379,554.694,796.47,127,66,35
0076.jpg,0142.jpg,735.518,513.207,274.373,512.473,0,0,0
0076.jpg,0147.jpg,430.835,789.772,570.889,800.665,127,66,35
0076.jpg,0152.jpg,430.835,789.772,554.56,802.776,127,66,35
0076.jpg,0159.jpg,430.835,789.772,529.017,803.948,127,66,35
0076.jpg,0161.jpg,430.835,789.772,521.768,804.735,127,66,35
0076.jpg,0163.jpg,837.897,381.289,307.65,276.855,184,151,142
0076.jpg,0165.jpg,614.581,685.445,532.952,386.34,0,0,0
0076.jpg,0167.jpg,837.897,381.289,243.504,282.818,184,151,142
0076.jpg,0169.jpg,837.663,381.195,215.169,286.265,184,151,142
0076.jpg,0170.jpg,430.835,789.772,487.999,804.634,127,66,35
0076.jpg,0171.jpg,837.663,381.195,189.301,290.076,184,151,142
0076.jpg,0172.jpg,430.835,789.772,480.601,803.792,127,66,35
0076.jpg,0173.jpg,614.581,685.445,712.662,132.351,0,0,0
0076.jpg,0176.jpg,735.518,513.207,678.881,118.313,0,0,0
0076.jpg,0178.jpg,735.518,513.207,672.026,115.365,0,0,0
0076.jpg,0179.jpg,430.835,789.772,562.078,785.012,127,66,35
0076.jpg,0180.jpg,430.835,789.772,561.011,785.156,127,66,35
0076.jpg,0181.jpg,430.835,789.772,559.973,786.104,127,66,35
0076.jpg,0185.jpg,85.9043,256.921,641.196,102.185,64,64,62
0076.jpg,0186.jpg,20.9204,297.189,636.158,101.044,3,0,0
0076.jpg,0187.jpg,614.581,685.445,656.693,104.441,0,0,0
0076.jpg,0190.jpg,415.196,376.34,447.128,190.213,0,0,0
0076.jpg,0194.jpg,556.204,642.131,479.866,214.264,64,64,64
0076.jpg,0197.jpg,614.581,685.445,589.79,91.4099,0,0,0
0076.jpg,0198.jpg,614.581,685.445,582.83,90.049,0,0,0
0076.jpg,0200.jpg,20.9204,297.189,548.379,86.9813,3,0,0
0077.jpg,0002.jpg,733.375,513.502,378.151,546.641,0,0,0
0077.jpg,0003.jpg,569.862,628.303,578.837,216.025,64,64,64
0077.jpg,0027.jpg,733.375,513.502,880.277,307.168,0,0,0
0077.jpg,0040.jpg,429.079,788.788,530.474,799.812,126,67,37
0077.jpg,0043.jpg,429.079,788.788,520.792,799.996,126,67,37
0077.jpg,0044.jpg,429.079,788.788,517.356,799.933,126,67,37
0077.jpg,0046.jpg,429.079,788.788,510.9,800.014,126,67,37
0077.jpg,0048.jpg,429.079,788.788,504.648,800.03,126,67,37
0077.jpg,0049.jpg,469.13,802.771,539.371,803.425,33,23,24
0077.jpg,0050.jpg,429.079,788.788,498.109,799.862,126,67,37
0077.jpg,0051.jpg,478.893,787.621,474.731,785.918,142,76,42
0077.jpg,0052.jpg,429.079,788.788,491.823,799.769,126,67,37
0077.jpg,0053.jpg,429.079,788.788,488.427,799.568,126,67,37
0077.jpg,0054.jpg,425.831,202.203,431.868,184.076,115,94,91
0077.jpg,0055.jpg,629.484,633.007,615.273,635.185,64,64,64
0077.jpg,0056.jpg,30.0389,284.268,566.372,309.176,78,58,51
0077.jpg,0057.jpg,509.66,806.86,581.811,800.915,126,65,34
0077.jpg,0058.jpg,429.079,788.788,473.271,797.918,126,67,37
0077.jpg,0059.jpg,509.66,806.86,575.791,802.078,126,65,34
0077.jpg,0060.jpg,445.385,381.478,558.701,379.539,184,120,84
0077.jpg,0061.jpg,445.385,381.478,552.249,380.704,184,120,84
0077.jpg,0062.jpg,445.385,381.478,545.345,379.991,184,120,84
0077.jpg,0063.jpg,444.988,378.886,538.408,379.406,184,120,84
0077.jpg,0064.jpg,444.988,378.886,531.557,378.744,184,120,84
0077.jpg,0065.jpg,445.385,381.478,525.481,380.71,184,120,84
0077.jpg,0066.jpg,523.317,420.355,610.948,423.78,178,116,79
0077.jpg,0067.jpg,523.317,420.355,603.515,423.349,178,116,79
0077.jpg,0068.jpg,523.317,420.355,595.937,422.973,178,116,79
0077.jpg,0069.jpg,523.317,420.355,588.251,422.641,178,116,79
0077.jpg,0070.jpg,523.317,420.355,580.444,422.323,178,116,79
0077.jpg,0071.jpg,570.145,340.908,610.597,344.163,218,143,101
0077.jpg,0072.jpg,543.96,366.683,582.827,371.46,184,79,75
0077.jpg,0073.jpg,543.96,366.683,575.356,370.679,184,79,75
0077.jpg,0074.jpg,543.96,366.683,567.727,369.909,184,79,75
0077.jpg,0075.jpg,510.622,716.483,513.615,723.484,82,84,62
0077.jpg,0076.jpg,510.622,716.483,513.457,717.585,82,84,62
0077.jpg,0078.jpg,510.622,716.483,507.722,716.41,82,84,62
0077.jpg,0079.jpg,510.622,716.483,504.723,716.524,82,84,62
0077.jpg,0080.jpg,510.622,716.483,501.77,716.81,82,84,62
0077.jpg,0081.jpg,510.622,716.483,498.924,716.777,82,84,62
0077.jpg,0082.jpg,510.622,716.483,496.064,716.865,82,84,62
0077.jpg,0083.jpg,510.622,716.483,493.222,716.883,82,84,62
0077.jpg,0084.jpg,510.622,716.483,490.471,716.503,82,84,62
0077.jpg,0085.jpg,510.622,716.483,488.075,716.702,82,84,62
0077.jpg,0086.jpg,510.622,716.483,485.766,717.997,82,84,62
0077.jpg,0087.jpg,489.069,640.729,456.345,639.559,64,64,64
0077.jpg,0088.jpg,542.361,331.584,492.418,322.581,216,116,92
0077.jpg,0089.jpg,542.361,331.584,493.789,323.743,216,116,92
0077.jpg,0090.jpg,489.069,640.729,447.203,639.083,64,64,64
0077.jpg,0091.jpg,542.361,331.584,493.649,323.185,216,116,92
0077.jpg,0092.jpg,542.361,331.584,493.847,323.815,216,116,92
0077.jpg,0093.jpg,542.361,331.584,494.0,324.545,216,116,92
0077.jpg,0094.jpg,542.361,331.584,494.182,325.345,216,116,92
0077.jpg,0095.jpg,542.361,331.584,494.931,326.433,216,116,92
0077.jpg,0096.jpg,542.361,331.584,495.884,326.884,216,116,92
0077.jpg,0097.jpg,542.361,331.584,496.555,327.218,216,116,92
0077.jpg,0098.jpg,614.857,544.217,542.997,541.782,3,3,1
0077.jpg,0099.jpg,614.857,544.217,539.938,541.348,3,3,1
0077.jpg,0100.jpg,614.857,544.217,536.848,540.899,3,3,1
0077.jpg,0101.jpg,542.361,331.584,495.673,327.462,216,116,92
0077.jpg,0102.jpg,542.361,331.584,495.244,327.308,216,116,92
0077.jpg,0103.jpg,542.361,331.584,494.486,328.379,216,116,92
0077.jpg,0107.jpg,808.184,388.61,937.124,343.316,0,0,0
0077.jpg,0108.jpg,542.361,331.584,494.995,326.352,216,116,92
0077.jpg,0110.jpg,380.7,311.466,271.838,346.735,169,135,123
0077.jpg,0111.jpg,380.7,311.466,273.019,347.813,169,135,123
0077.jpg,0113.jpg,843.093,373.44,86.4958,356.188,63,65,64
0077.jpg,0114.jpg,843.093,373.44,1005.44,288.382,63,65,64
0077.jpg,0115.jpg,380.7,311.466,279.856,352.032,169,135,123
0077.jpg,0116.jpg,843.093,373.44,995.044,282.398,63,65,64
0077.jpg,0120.jpg,79.0424,269.094,991.828,281.122,186,160,147
0077.jpg,0121.jpg,843.093,373.44,956.271,266.49,63,65,64
0077.jpg,0122.jpg,79.0424,269.094,969.381,274.992,186,160,147
0077.jpg,0123.jpg,843.093,373.44,933.768,260.292,63,65,64
0077.jpg,0125.jpg,813.508,399.354,219.302,400.374,64,64,66
0077.jpg,0126.jpg,465.417,317.145,485.881,180.373,2,4,3
0077.jpg,0130.jpg,465.417,317.145,491.804,181.334,2,4,3
0077.jpg,0131.jpg,733.375,513.502,702.612,386.823,0,0,0
0077.jpg,0135.jpg,465.417,317.145,499.091,182.35,2,4,3
0077.jpg,0136.jpg,465.417,317.145,500.686,182.33,2,4,3
0077.jpg,0141.jpg,733.375,513.502,272.596,513.277,0,0,0
0077.jpg,0142.jpg,843.093,373.44,443.121,256.786,63,65,64
0077.jpg,0152.jpg,429.079,788.788,554.56,802.776,126,67,37
0077.jpg,0158.jpg,629.484,633.007,392.696,632.276,64,64,64
0077.jpg,0159.jpg,429.079,788.788,529.017,803.948,126,67,37
0077.jpg,0163.jpg,847.359,380.007,307.65,276.855,186,152,143
0077.jpg,0164.jpg,847.359,380.007,290.935,278.118,186,152,143
0077.jpg,0165.jpg,733.375,513.502,701.269,139.244,0,0,0
0077.jpg,0167.jpg,847.359,380.007,243.504,282.818,186,152,143
0077.jpg,0168.jpg,847.359,380.007,229.01,284.465,186,152,143
0077.jpg,0169.jpg,847.359,380.007,215.169,286.265,186,152,143
0077.jpg,0171.jpg,847.359,380.007,189.301,290.076,186,152,143
0077.jpg,0176.jpg,733.375,513.502,678.881,118.313,0,0,0
0077.jpg,0177.jpg,599.086,687.524,498.343,184.241,0,0,0
0077.jpg,0178.jpg,733.375,513.502,672.026,115.365,0,0,0
0077.jpg,0180.jpg,429.079,788.788,561.011,785.156,126,67,37
0077.jpg,0182.jpg,212.937,322.571,778.867,400.382,64,64,64
0077.jpg,0185.jpg,733.375,513.502,641.196,102.185,0,0,0
0077.jpg,0187.jpg,733.375,513.502,369.203,580.756,0,0,0
0077.jpg,0193.jpg,599.086,687.524,618.794,95.4533,0,0,0
0077.jpg,0194.jpg,569.862,628.303,479.866,214.264,64,64,64
0077.jpg,0195.jpg,629.484,633.007,537.944,209.116,64,64,64
0077.jpg,0196.jpg,733.375,513.502,390.422,578.04,0,0,0
0077.jpg,0197.jpg,599.086,687.524,589.79,91.4099,0,0,0
0077.jpg,0198.jpg,599.086,687.524,582.83,90.049,0,0,0
0078.jpg,0002.jpg,690.745,580.763,378.151,546.641,0,0,0
0078.jpg,0003.jpg,629.334,632.391,578.837,216.025,64,64,64
0078.jpg,0014.jpg,683.344,326.485,465.123,743.895,60,66,66
0078.jpg,0023.jpg,88.6871,260.286,978.614,311.838,64,64,64
0078.jpg,0027.jpg,690.745,580.763,880.277,307.168,0,0,0
0078.jpg,0037.jpg,80.8454,279.943,512.603,744.272,0,0,2
0078.jpg,0039.jpg,427.766,788.777,533.629,799.903,126,67,37
0078.jpg,0040.jpg,449.742,778.112,544.736,782.769,130,69,41
0078.jpg,0041.jpg,449.742,778.112,542.243,783.013,130,69,41
0078.jpg,0043.jpg,449.742,778.112,537.625,783.236,130,69,41
0078.jpg,0044.jpg,449.742,778.112,534.617,783.676,130,69,41
0078.jpg,0045.jpg,427.766,788.777,514.756,800.771,126,67,37
0078.jpg,0046.jpg,449.742,778.112,529.26,784.049,130,69,41
0078.jpg,0047.jpg,427.766,788.777,508.044,800.734,126,67,37
0078.jpg,0048.jpg,449.742,778.112,524.644,784.064,130,69,41
0078.jpg,0049.jpg,466.861,802.446,539.371,803.425,31,22,25
0078.jpg,0050.jpg,690.745,580.763,520.929,255.093,0,0,0
0078.jpg,0051.jpg,466.861,802.446,533.954,804.156,31,22,25
0078.jpg,0052.jpg,690.745,580.763,698.69,579.046,0,0,0
0078.jpg,0053.jpg,529.842,201.189,482.186,187.046,0,0,0
0078.jpg,0054.jpg,427.766,788.777,485.851,799.696,126,67,37
0078.jpg,0055.jpg,690.745,580.763,702.711,576.211,0,0,0
0078.jpg,0056.jpg,18.0458,286.815,566.372,309.176,78,58,51
0078.jpg,0057.jpg,690.745,580.763,701.715,576.62,0,0,0
0078.jpg,0058.jpg,690.745,580.763,700.142,575.469,0,0,0
0078.jpg,0059.jpg,690.745,580.763,699.493,575.478,0,0,0
0078.jpg,0060.jpg,507.706,790.77,572.127,786.857,171,86,49
0078.jpg,0061.jpg,507.706,790.77,568.98,787.312,171,86,49
0078.jpg,0062.jpg,690.745,580.763,698.741,578.783,0,0,0
0078.jpg,0063.jpg,445.793,214.118,446.126,206.1,109,89,82
0078.jpg,0064.jpg,611.097,544.19,679.943,522.091,3,3,1
0078.jpg,0065.jpg,531.808,332.156,614.727,350.463,214,104,91
0078.jpg,0066.jpg,531.808,332.156,609.452,349.415,214,104,91
0078.jpg,0067.jpg,531.808,332.156,604.214,348.304,214,104,91
0078.jpg,0068.jpg,531.808,332.156,598.631,347.107,214,104,91
0078.jpg,0069.jpg,531.808,332.156,592.275,345.717,214,104,91
0078.jpg,0070.jpg,531.808,332.156,587.817,342.464,214,104,91
0078.jpg,0071.jpg,590.867,447.748,648.337,448.895,53,12,6
0078.jpg,0072.jpg,590.867,447.748,640.626,448.718,53,12,6
0078.jpg,0073.jpg,713.914,413.671,728.677,422.05,173,95,75
0078.jpg,0074.jpg,713.914,413.671,726.181,419.793,173,95,75
0078.jpg,0075.jpg,423.077,223.924,421.668,220.816,192,156,144
0078.jpg,0076.jpg,423.077,223.924,420.044,220.231,192,156,144
0078.jpg,0077.jpg,423.077,223.924,421.834,223.062,192,156,144
0078.jpg,0079.jpg,423.077,223.924,424.326,224.54,192,156,144
0078.jpg,0080.jpg,423.077,223.924,425.727,224.856,192,156,144
0078.jpg,0081.jpg,713.914,413.671,704.338,411.584,173,95,75
0078.jpg,0082.jpg,713.914,413.671,702.429,410.16,173,95,75
0078.jpg,0083.jpg,713.914,413.671,698.701,409.797,173,95,75
0078.jpg,0084.jpg,713.914,413.671,695.5,407.82,173,95,75
0078.jpg,0085.jpg,590.867,447.748,526.514,446.973,53,12,6
0078.jpg,0086.jpg,590.867,447.748,517.122,446.852,53,12,6
0078.jpg,0087.jpg,611.097,544.19,578.664,544.862,3,3,1
0078.jpg,0088.jpg,611.097,544.19,575.083,544.708,3,3,1
0078.jpg,0089.jpg,611.097,544.19,571.489,544.527,3,3,1
0078.jpg,0090.jpg,531.808,332.156,493.944,323.507,214,104,91
0078.jpg,0091.jpg,531.808,332.156,493.649,323.185,214,104,91
0078.jpg,0092.jpg,531.808,332.156,493.847,323.815,214,104,91
0078.jpg,0093.jpg,531.808,332.156,494.0,324.545,214,104,91
0078.jpg,0094.jpg,531.808,332.156,494.182,325.345,214,104,91
0078.jpg,0095.jpg,531.808,332.156,494.931,326.433,214,104,91
0078.jpg,0096.jpg,611.097,544.19,549.11,542.613,3,3,1
0078.jpg,0097.jpg,531.808,332.156,496.555,327.218,214,104,91
0078.jpg,0098.jpg,531.808,332.156,496.894,327.412,214,104,91
0078.jpg,0099.jpg,531.808,332.156,496.749,327.521,214,104,91
0078.jpg,0100.jpg,611.097,544.19,536.848,540.899,3,3,1
0078.jpg,0101.jpg,531.808,332.156,495.673,327.462,214,104,91
0078.jpg,0102.jpg,531.808,332.156,495.244,327.308,214,104,91
0078.jpg,0103.jpg,531.808,332.156,494.486,328.379,214,104,91
0078.jpg,0104.jpg,531.808,332.156,495.678,326.881,214,104,91
0078.jpg,0105.jpg,711.323,452.28,469.35,448.397,0,0,0
0078.jpg,0106.jpg,711.323,452.28,458.785,448.143,0,0,0
0078.jpg,0107.jpg,711.323,452.28,448.862,448.087,0,0,0
0078.jpg,0108.jpg,531.808,332.156,494.995,326.352,214,104,91
0078.jpg,0109.jpg,531.808,332.156,494.196,325.532,214,104,91
0078.jpg,0110.jpg,531.808,332.156,493.513,324.857,214,104,91
0078.jpg,0113.jpg,88.6871,260.286,86.4958,356.188,64,64,64
0078.jpg,0114.jpg,88.6871,260.286,1005.44,288.382,64,64,64
0078.jpg,0115.jpg,629.334,632.391,499.705,642.302,64,64,64
0078.jpg,0116.jpg,629.334,632.391,552.307,622.037,64,64,64
0078.jpg,0117.jpg,714.519,454.603,362.833,452.494,0,0,0
0078.jpg,0119.jpg,822.967,398.146,159.69,395.327,62,63,65
0078.jpg,0120.jpg,629.334,632.391,540.125,622.295,64,64,64
0078.jpg,0121.jpg,822.967,398.146,179.255,397.456,62,63,65
0078.jpg,0122.jpg,64.8494,272.205,969.381,274.992,183,160,144
0078.jpg,0123.jpg,80.8454,279.943,941.976,280.045,0,0,2
0078.jpg,0125.jpg,822.967,398.146,219.302,400.374,62,63,65
0078.jpg,0126.jpg,822.967,398.146,228.803,401.86,62,63,65
0078.jpg,0129.jpg,690.745,580.763,606.913,553.757,0,0,0
0078.jpg,0130.jpg,690.745,580.763,603.37,551.367,0,0,0
0078.jpg,0132.jpg,88.6871,260.286,779.924,238.375,64,64,64
0078.jpg,0133.jpg,629.334,632.391,389.587,630.882,64,64,64
0078.jpg,0137.jpg,629.334,632.391,394.06,627.388,64,64,64
0078.jpg,0142.jpg,690.745,580.763,274.373,512.473,0,0,0
0078.jpg,0144.jpg,690.745,580.763,321.169,576.747,0,0,0
0078.jpg,0146.jpg,690.745,580.763,321.314,575.751,0,0,0
0078.jpg,0147.jpg,427.766,788.777,570.889,800.665,126,67,37
0078.jpg,0149.jpg,690.745,580.763,324.31,579.095,0,0,0
0078.jpg,0150.jpg,427.766,788.777,561.704,802.716,126,67,37
0078.jpg,0151.jpg,629.334,632.391,399.659,635.209,64,64,64
0078.jpg,0152.jpg,427.766,788.777,554.56,802.776,126,67,37
0078.jpg,0154.jpg,629.334,632.391,395.484,634.737,64,64,64
0078.jpg,0155.jpg,427.766,788.777,544.052,803.755,126,67,37
0078.jpg,0156.jpg,690.745,580.763,326.805,572.959,0,0,0
0078.jpg,0157.jpg,629.334,632.391,391.492,634.026,64,64,64
0078.jpg,0158.jpg,690.745,580.763,326.798,573.549,0,0,0
0078.jpg,0159.jpg,629.334,632.391,392.892,631.273,64,64,64
0078.jpg,0161.jpg,690.745,580.763,332.819,577.551,0,0,0
0078.jpg,0162.jpg,690.745,580.763,332.724,577.387,0,0,0
0078.jpg,0163.jpg,856.64,378.752,307.65,276.855,185,153,142
0078.jpg,0165.jpg,690.745,580.763,701.269,139.244,0,0,0
0078.jpg,0170.jpg,427.766,788.777,487.999,804.634,126,67,37
0078.jpg,0171.jpg,856.64,378.752,189.301,290.076,185,153,142
0078.jpg,0172.jpg,427.766,788.777,480.601,803.792,126,67,37
0078.jpg,0176.jpg,690.745,580.763,678.881,118.313,0,0,0
0078.jpg,0179.jpg,637.38,322.816,608.475,758.497,218,99,91
0078.jpg,0180.jpg,427.766,788.777,561.011,785.156,126,67,37
0078.jpg,0181.jpg,427.766,788.777,559.973,786.104,126,67,37
0078.jpg,0182.jpg,204.153,324.278,778.867,400.382,64,64,64
0078.jpg,0184.jpg,690.745,580.763,364.126,581.69,0,0,0
0078.jpg,0185.jpg,690.745,580.763,641.196,102.185,0,0,0
0078.jpg,0187.jpg,690.745,580.763,369.203,580.756,0,0,0
0078.jpg,0188.jpg,690.745,580.763,340.835,535.386,0,0,0
0078.jpg,0194.jpg,549.266,642.045,479.866,214.264,64,64,64
0078.jpg,0195.jpg,629.334,632.391,537.944,209.116,64,64,64
0078.jpg,0196.jpg,690.745,580.763,390.422,578.04,0,0,0
0078.jpg,0197.jpg,629.334,632.391,452.998,215.504,64,64,64
0078.jpg,0198.jpg,549.266,642.045,443.813,215.992,64,64,64
0078.jpg,0199.jpg,690.745,580.763,368.363,535.187,0,0,0
0079.jpg,0001.jpg,48.1693,264.932,980.075,361.08,65,63,64
0079.jpg,0002.jpg,689.663,580.837,378.151,546.641,0,0,0
0079.jpg,0003.jpg,546.331,642.236,578.837,216.025,64,64,64
0079.jpg,0009.jpg,618.004,799.863,502.672,86.0701,6,2,3
0079.jpg,0014.jpg,832.085,396.358,359.907,401.165,65,64,62
0079.jpg,0023.jpg,358.465,307.782,350.011,262.593,168,134,122
0079.jpg,0027.jpg,689.663,580.837,880.277,307.168,0,0,0
0079.jpg,0028.jpg,502.75,148.636,390.955,193.216,65,65,65
0079.jpg,0035.jpg,68.1969,283.112,509.008,744.299,0,0,0
0079.jpg,0036.jpg,68.1969,283.112,510.749,744.108,0,0,0
0079.jpg,0037.jpg,68.1969,283.112,512.603,744.272,0,0,0
0079.jpg,0039.jpg,426.128,787.794,533.629,799.903,129,66,35
0079.jpg,0040.jpg,447.768,777.637,544.736,782.769,128,69,39
0079.jpg,0041.jpg,618.004,799.863,569.413,346.075,6,2,3
0079.jpg,0044.jpg,447.768,777.637,534.617,783.676,128,69,39
0079.jpg,0045.jpg,447.768,777.637,532.001,783.851,128,69,39
0079.jpg,0046.jpg,447.768,777.637,529.26,784.049,128,69,39
0079.jpg,0047.jpg,447.768,777.637,526.75,784.133,128,69,39
0079.jpg,0048.jpg,447.768,777.637,524.644,784.064,128,69,39
0079.jpg,0049.jpg,464.956,802.15,539.371,803.425,29,23,23
0079.jpg,0050.jpg,447.768,777.637,519.587,784.144,128,69,39
0079.jpg,0051.jpg,464.956,802.15,533.954,804.156,29,23,23
0079.jpg,0052.jpg,689.663,580.837,698.69,579.046,0,0,0
0079.jpg,0053.jpg,532.822,200.855,482.186,187.046,0,0,0
0079.jpg,0054.jpg,426.128,787.794,485.851,799.696,129,66,35
0079.jpg,0055.jpg,736.861,360.86,417.859,374.093,173,141,130
0079.jpg,0056.jpg,501.583,441.882,680.851,445.848,69,72,55
0079.jpg,0057.jpg,447.768,777.637,499.676,784.258,128,69,39
0079.jpg,0058.jpg,447.768,777.637,497.737,783.998,128,69,39
0079.jpg,0059.jpg,729.705,524.027,699.493,575.478,0,0,0
0079.jpg,0060.jpg,447.768,777.637,491.796,783.864,128,69,39
0079.jpg,0061.jpg,447.768,777.637,489.043,783.746,128,69,39
0079.jpg,0062.jpg,437.761,251.65,446.115,243.566,146,118,107
0079.jpg,0063.jpg,501.583,441.882,635.646,443.762,69,72,55
0079.jpg,0064.jpg,447.768,777.637,481.565,783.078,128,69,39
0079.jpg,0065.jpg,564.161,432.373,676.386,435.83,49,14,8
0079.jpg,0066.jpg,504.345,463.302,617.497,464.208,34,36,23
0079.jpg,0067.jpg,508.124,680.443,552.07,679.571,0,0,2
0079.jpg,0068.jpg,501.907,806.985,544.734,806.021,129,64,32
0079.jpg,0069.jpg,447.768,777.637,468.52,781.761,128,69,39
0079.jpg,0070.jpg,618.004,799.863,622.79,791.644,6,2,3
0079.jpg,0071.jpg,736.861,360.86,266.869,278.726,173,141,130
0079.jpg,0072.jpg,564.161,432.373,624.851,433.726,49,14,8
0079.jpg,0073.jpg,508.124,680.443,531.107,680.132,0,0,2
0079.jpg,0074.jpg,49.1842,281.814,122.373,267.895,176,152,140
0079.jpg,0075.jpg,416.638,151.686,419.543,147.803,134,49,44
0079.jpg,0076.jpg,9.32722,279.838,46.7072,269.814,193,171,160
0079.jpg,0077.jpg,615.054,280.984,622.239,282.916,199,135,107
0079.jpg,0078.jpg,49.1842,281.814,61.8132,278.882,176,152,140
0079.jpg,0080.jpg,49.1842,281.814,37.4994,284.935,176,152,140
0079.jpg,0081.jpg,49.1842,281.814,26.9158,287.819,176,152,140
0079.jpg,0082.jpg,49.1842,281.814,17.2696,290.775,176,152,140
0079.jpg,0083.jpg,49.1842,281.814,8.43544,293.839,176,152,140
0079.jpg,0084.jpg,401.029,261.295,405.205,264.997,126,102,92
0079.jpg,0085.jpg,447.768,777.637,438.951,774.341,128,69,39
0079.jpg,0086.jpg,442.616,770.244,433.924,766.842,188,108,71
0079.jpg,0087.jpg,529.446,159.279,532.99,157.596,74,26,22
0079.jpg,0088.jpg,553.771,766.944,553.925,769.782,91,44,18
0079.jpg,0089.jpg,564.161,432.373,470.586,431.943,49,14,8
0079.jpg,0090.jpg,564.161,432.373,461.338,432.026,49,14,8
0079.jpg,0091.jpg,442.616,770.244,430.47,764.138,188,108,71
0079.jpg,0092.jpg,447.768,777.637,431.948,770.263,128,69,39
0079.jpg,0093.jpg,447.768,777.637,431.224,769.665,128,69,39
0079.jpg,0094.jpg,447.768,777.637,430.871,769.117,128,69,39
0079.jpg,0095.jpg,521.695,743.274,588.891,737.285,0,1,4
0079.jpg,0096.jpg,447.768,777.637,429.883,767.733,128,69,39
0079.jpg,0097.jpg,824.274,386.952,922.273,360.635,0,0,0
0079.jpg,0098.jpg,528.908,329.521,496.894,327.412,215,119,95
0079.jpg,0099.jpg,606.125,676.209,574.113,678.608,0,0,0
0079.jpg,0100.jpg,618.004,799.863,586.544,694.508,6,2,3
0079.jpg,0101.jpg,546.331,642.236,704.004,381.197,64,64,64
0079.jpg,0102.jpg,705.362,452.302,500.046,448.481,0,0,0
0079.jpg,0103.jpg,705.362,452.302,489.545,448.424,0,0,0
0079.jpg,0104.jpg,528.908,329.521,495.678,326.881,215,119,95
0079.jpg,0105.jpg,705.362,452.302,469.35,448.397,0,0,0
0079.jpg,0106.jpg,705.362,452.302,458.785,448.143,0,0,0
0079.jpg,0107.jpg,705.362,452.302,448.862,448.087,0,0,0
0079.jpg,0108.jpg,562.881,629.348,691.26,376.176,64,64,64
0079.jpg,0109.jpg,528.908,329.521,494.196,325.532,215,119,95
0079.jpg,0110.jpg,220.518,300.803,738.393,323.601,153,119,109
