1360.000244,6.486902,1804.497803,290.504425
1116.000977,7.002897,928.473633,263.498169
1285.002930,7.003881,1327.503784,12.504109
1297.994629,7.007673,1037.495483,1793.504517
1966.502808,7.002293,769.988464,1839.997192
530.509277,7.491064,1356.498047,10.510217
530.509277,7.491064,766.005615,60.009296
1299.998901,7.487168,684.003052,49.501301
1676.498779,7.518222,1782.015137,1766.989624
1959.514893,7.472055,1462.012695,544.489868
1301.001221,8.004440,623.495850,1162.005005
1965.011963,8.483171,1402.498169,1942.992554
528.999390,8.993361,130.534134,1248.487305
1222.493408,9.002687,19.009642,756.008362
1135.500977,9.503900,945.999268,685.001831
1305.999268,10.001244,1347.004028,17.005156
384.489410,10.505100,1259.993164,511.003601
525.456055,10.509130,505.486542,52.998684
555.500000,10.471642,267.980621,1986.504883
1362.494751,10.474963,1420.030884,17.498686
1362.494751,10.474963,1796.493530,1033.972168
1365.000366,10.504221,23.999729,755.989075
1475.502319,10.443450,831.999878,119.478516
1476.493286,11.023973,1610.997925,281.514832
554.510742,11.979349,1691.998047,116.502487
365.988953,12.551682,373.000885,1954.000854
1273.997070,12.509634,1293.500732,48.499115
1273.997070,12.509634,523.503174,50.492031
515.992554,12.992100,306.498352,1092.501099
1357.498413,13.490710,446.494812,1970.510620
1946.009399,13.505774,1987.009155,29.988024
364.027039,15.443576,862.500916,102.992386
519.500305,15.494817,394.983368,1565.505859
1328.493896,15.498084,744.493652,1436.968262
1328.493896,15.498084,1380.005005,22.005154
1328.493896,15.498084,1380.005005,22.005154
1947.998291,15.535707,1456.996582,173.496979
1947.998291,15.535707,1376.984375,1078.526978
341.493408,15.983523,255.500534,1853.498657
523.004089,15.990810,780.000427,1622.528687
975.001770,15.994859,1965.982422,1489.501221
1229.003906,16.506878,744.493591,1827.004028
382.007019,16.985933,390.499237,6.485131
515.504089,16.986460,13.014001,1786.984863
1132.501343,17.031637,1159.999146,19.522938
493.487518,17.495872,267.980621,1986.504883
493.487518,17.495872,1857.509521,997.996460
493.487518,17.495872,424.500641,49.991592
1124.499268,17.515059,1451.497559,104.001419
1133.997925,17.471766,1159.999146,19.522938
325.502960,18.485119,579.502625,1695.999756
723.004150,18.490643,267.980621,1986.504883
450.998260,19.019295,681.999512,13.998713
491.499146,19.004526,502.510773,10.487988
525.465088,19.008919,610.488525,66.500908
290.568390,20.003338,1944.505493,1313.995361
38.997494,20.504154,19.008690,1798.990601
343.984314,20.498850,69.453659,1563.439331
1990.982300,20.508438,1872.497681,886.508362
285.996338,21.022161,1478.003662,1609.978149
529.489075,21.024370,537.989136,13.023646
558.977722,21.051989,57.500866,1259.000366
366.505005,21.503187,1377.001953,1081.997437
366.505005,21.503187,1484.997803,441.998871
560.500610,21.504299,58.508785,1129.993896
572.001953,22.053875,14.005214,813.995911
671.001038,22.006178,463.506348,11.508161
332.004059,22.501347,336.498749,11.009737
449.484772,22.442976,184.515717,134.496948
563.005249,22.527657,1897.506104,1222.499878
1991.997803,22.516870,616.995483,1726.499634
96.004578,22.988953,73.002312,7.516595
333.002960,23.024147,569.999451,14.518656
358.487640,23.009029,864.498230,98.000755
530.489014,23.033010,538.486328,15.023021
291.487335,23.492977,290.995697,12.001172
329.502777,23.495197,334.008728,11.990358
329.502777,23.495197,1246.997559,148.499710
349.497223,23.526697,1881.490112,502.999756
359.505493,23.510870,190.495621,131.999222
526.000732,23.487648,540.494507,44.465862
669.507629,23.462534,449.503113,53.495552
1990.133057,23.482767,1519.490234,958.977600
1990.133057,23.482767,532.010498,1197.498047
408.507935,23.984541,751.993713,1923.506714
503.516479,23.957329,514.513123,15.466476
287.459503,24.491165,286.490509,12.501719
347.491547,24.527828,1649.500732,1924.496338
347.491547,24.527828,759.999512,1873.513794
557.494080,24.470308,1343.499512,151.503387
568.501343,24.493736,575.497192,17.499496
1678.007324,24.488138,218.519730,1178.484009
1223.494141,25.001940,1260.008423,29.493246
328.989746,25.481998,1394.497925,1954.000488
591.503052,25.438950,1975.510010,1117.999390
330.002045,25.994934,335.008240,14.478281
14.504555,26.501574,872.004089,167.499786
562.999756,26.520590,26.466812,896.499207
284.514160,26.984907,1827.002319,1920.501221
333.004395,27.004398,1715.501587,37.999630
519.513367,27.001240,823.513672,280.998291
677.469788,26.989683,688.990112,21.485762
323.497620,27.505838,1673.501465,1943.502686
358.521332,27.484093,365.504181,16.995691
493.476044,28.013327,318.991669,501.498688
95.494446,28.469584,73.001205,13.492096
1946.503052,28.495537,1985.494263,45.009434
535.497559,29.014151,1253.997803,1493.003906
1985.504028,29.020184,1845.502075,1465.500488
537.994995,29.510435,1632.993408,1875.999390
537.994995,29.510435,872.999573,168.496796
91.004890,30.966299,40.999840,963.001282
536.496948,31.017864,267.980621,1986.504883
573.996033,31.018627,1658.998047,1976.007080
1464.000000,31.000271,168.503662,1364.498047
503.491943,31.521414,812.999756,1987.996460
503.491943,31.521414,1565.496948,908.502930
1482.996582,31.530134,588.481873,40.530590
1482.996582,31.530134,830.502197,1895.489624
1940.505737,31.414206,776.489075,306.000641
1962.494873,32.509705,1589.504150,1785.499634
389.513031,32.968857,1610.495605,1419.504639
389.513031,32.968857,400.010040,22.515308
502.020874,32.953686,1785.997314,198.001663
1236.000244,32.992970,1273.502563,37.506027
1494.504883,32.980038,869.496216,234.497025
1938.993042,33.031902,1100.494751,625.000610
438.481964,33.539150,450.996887,23.504702
475.527618,34.041260,487.985046,25.498137
475.527618,34.041260,487.985046,25.498137
1176.999512,33.984634,403.989746,1944.985107
392.989014,34.512363,58.005672,764.997131
392.989014,34.512363,814.500183,1988.495239
593.496094,35.046707,1356.498047,10.510217
1376.004761,35.002178,1504.003906,11.001626
390.503754,35.475494,75.984650,762.509338
508.018402,35.459812,516.496094,27.006655
554.050903,35.439335,833.998352,125.007957
530.491699,36.009892,201.995819,1969.038330
591.516113,36.487186,548.002258,202.988480
1236.502441,36.486027,1291.996948,1547.010986
1236.502441,36.486027,701.503723,112.486259
1170.010010,37.004543,36.496078,1729.492310
395.004089,37.458824,405.486572,27.492853
440.498108,37.497517,1832.008301,1918.000244
1180.510254,37.527805,689.508606,123.006615
514.007629,38.530136,524.024414,30.504820
522.996521,39.015835,532.497070,33.023949
436.501984,39.478233,449.503723,31.000860
1693.498413,40.502972,1726.504761,52.498158
504.499237,41.022038,522.497559,56.012112
396.505859,41.486111,406.994202,31.521795
519.984375,41.491375,740.967163,1836.504272
571.001221,41.500069,464.991486,10.014594
571.989868,42.047871,815.993042,801.008301
602.001343,42.015415,40.470547,1088.500610
528.495789,43.514881,538.002502,35.504280
569.999695,43.470169,579.506287,36.020134
580.991638,43.523632,753.996094,57.010139
709.497864,44.001011,722.501770,39.503727
1507.002686,43.989960,1816.501099,253.998489
578.003113,44.491627,848.001160,119.499840
578.003113,44.491627,590.496521,38.505016
710.500427,44.511269,722.501770,39.503727
572.995605,45.472767,1462.034302,184.479141
592.997986,45.509243,1890.500610,1217.499878
647.497253,45.493214,658.480225,39.993172
1379.999146,45.994965,489.995972,111.011971
1379.999146,45.994965,1310.497314,1575.506348
1436.989380,46.531418,1608.504517,1746.995605
1436.989380,46.531418,1486.482544,53.994709
402.519836,46.946835,1645.017334,1953.958618
517.497803,46.981266,224.987976,1066.498901
1374.999878,47.495674,1437.000977,54.517479
1374.999878,47.495674,1376.000488,1265.494873
404.997406,48.029610,416.002899,37.983433
549.488464,48.031410,71.505348,261.498596
558.995056,47.991974,192.000595,1317.007935
377.502380,48.491898,1873.999268,432.994049
491.989075,48.502510,783.017151,1856.012695
1191.005005,49.536919,1223.990723,53.048798
1374.497681,49.499287,565.511292,1605.996216
1374.497681,49.499287,1191.499634,85.004784
1437.003296,49.986691,1486.524902,57.461601
1437.003296,49.986691,1486.524902,57.461601
330.004120,50.500557,335.996857,38.998249
330.004120,50.500557,335.996857,38.998249
390.505798,50.516174,524.024414,30.504820
1437.993774,50.506069,1486.524902,57.461601
546.012756,50.957672,443.000732,1971.499390
654.493408,51.528320,844.009033,1912.965820
654.493408,51.528320,844.009033,1912.965820
1941.500122,51.506634,1327.499634,39.010891
507.485718,52.001953,516.989380,13.502707
1519.990601,52.002396,928.473633,263.498169
531.993652,52.484417,540.494507,44.465862
1189.995361,52.475300,1339.481201,1788.517578
373.484985,53.047150,385.993713,42.517365
1191.001343,53.022728,1486.524902,57.461601
1192.504150,53.509544,501.995544,116.514931
1537.499023,53.473644,780.000244,1567.993408
1444.001953,53.986446,1117.487061,1323.515625
313.999329,54.498047,316.499084,42.997253
1445.001709,54.524036,1988.495483,1484.995361
1464.002686,54.508251,628.997253,1423.496948
548.521851,54.952728,558.510010,47.983513
656.489502,55.481689,832.988892,1900.992188
648.498657,56.014385,754.996094,1929.012939
648.498657,56.014385,739.997498,61.997246
665.001526,56.474922,678.497803,52.505211
674.494324,56.528854,1897.506104,1222.499878
1937.003906,56.983910,698.000061,1942.997925
668.003174,57.995762,1823.000244,1376.997925
734.511230,58.478222,747.503479,53.996960
1935.494995,58.492554,1971.506348,73.988762
669.999817,58.998062,229.004349,952.994934
1447.493408,59.016129,1954.493652,1964.500366
413.498962,59.500408,424.500641,49.991592
413.498962,59.500408,453.990356,58.977894
354.972778,60.026630,1414.499512,946.499146
483.493530,60.470898,1889.998779,1208.999756
734.507751,60.487606,747.491943,56.507771
1235.001343,60.542999,1267.499634,64.517792
576.507202,60.993435,1975.503296,1824.499512
576.507202,60.993435,1303.499634,49.508984
311.533600,61.497852,556.502197,1342.498657
311.533600,61.497852,312.515930,49.497971
1445.020264,61.472469,844.983398,256.465576
752.500366,62.025402,14.005214,813.995911
1499.497192,62.002113,779.989868,1810.023315
579.492004,62.477840,590.495361,55.482624
1284.503784,62.501072,1321.002441,97.999825
1403.500244,62.509418,1459.496460,69.504776
504.493988,63.010262,1878.985840,502.507233
504.493988,63.010262,514.981995,43.471073
319.006866,63.489517,322.497864,52.507980
646.496948,63.508911,1766.502319,167.498123
1211.999634,63.500679,105.490837,1691.499390
1211.999634,63.500679,844.502441,1986.479492
533.497864,64.037666,26.466812,896.499207
752.508728,64.005264,1991.003784,850.998535
752.508728,64.005264,766.005615,60.009296
320.508362,64.492134,322.497864,52.507980
378.506622,64.514641,391.499939,54.535789
503.014130,64.462639,562.501465,196.998672
513.491028,65.029144,1884.498779,1184.500366
1218.008667,65.011391,1623.506958,1441.496216
491.986481,65.527534,503.005890,57.474541
491.986481,65.527534,1655.510010,1912.513428
1233.501099,66.002159,1152.500854,1599.000732
441.473083,66.570908,455.000580,56.996655
1197.499268,66.491364,1267.500000,1511.997070
489.993134,67.000694,706.500732,517.999268
508.490631,67.479301,519.999084,59.979240
1349.001099,67.485397,1406.495728,73.508034
335.009827,68.006241,1848.003418,1877.498291
509.501953,67.990936,519.999084,59.979240
533.015503,67.959236,544.000916,60.988556
318.996552,68.473427,322.025513,57.998089
318.996552,68.473427,322.025513,57.998089
545.529419,68.459641,227.000992,1313.501221
521.512268,69.016708,397.496490,264.504578
539.477356,69.499008,551.001404,63.498516
539.477356,69.499008,15.979486,120.996002
1349.012939,69.488861,1406.006836,75.465294
348.505432,70.004883,591.496033,313.494873
348.505432,70.004883,358.007965,59.493069
337.004578,70.499008,748.496399,306.001129
1347.496216,71.504257,663.504150,1692.005615
594.503479,72.484962,1978.003296,1791.995728
622.007874,72.489464,634.501465,66.512291
1848.001099,72.997353,627.495544,1106.496460
1345.507080,73.494034,794.003235,1555.994019
322.993073,73.984444,839.500549,132.501419
330.982086,74.002205,335.987305,63.009071
367.490265,74.012764,570.979309,1104.499268
669.502441,74.000160,385.998810,791.500305
669.502441,74.000160,682.501221,68.508003
1447.499390,74.012131,870.498779,203.992218
365.506622,74.993507,378.001831,64.996811
365.506622,74.993507,251.490250,134.496414
515.481567,75.019638,267.980621,1986.504883
328.961060,75.525246,1297.492554,566.010498
230.516541,76.487007,224.483658,64.013191
670.965332,76.565842,685.483215,71.559151
364.023407,77.494705,441.531372,289.495636
364.023407,77.494705,1537.505737,406.994629
354.508881,77.993500,115.992630,1233.004761
342.010132,78.998650,218.501251,230.004211
600.507446,78.998672,1629.015137,1990.988770
339.985382,79.483612,348.016724,68.979881
673.974548,80.003929,1614.005371,186.001755
223.513519,80.499573,248.002609,235.999588
228.519180,80.500015,223.045074,67.969559
669.504456,80.498299,1628.001587,1990.485229
1434.515869,80.996147,1480.479858,88.567444
7.494288,81.527023,455.501801,96.499565
9.496976,82.502525,233.501266,184.505035
1161.498779,82.495995,1191.499634,85.004784
1161.498779,82.495995,1192.501221,85.493019
414.994537,83.010582,234.499649,1061.498047
1435.997681,83.503502,1480.997437,90.510284
1435.997681,83.503502,247.001770,1072.493652
1438.484619,83.512169,1217.982910,604.501648
1434.012817,84.472137,1478.995728,91.494461
233.498169,85.003105,734.499756,1513.007080
225.014404,85.485168,720.996643,301.502472
225.014404,85.485168,201.995819,1969.038330
231.508926,86.026314,575.517517,1652.494751
223.491196,87.014008,201.010773,1970.989380
1346.006714,87.500908,1399.495972,93.499069
1346.006714,87.500908,1157.500122,1257.014648
576.013489,88.467743,949.498230,964.505432
1435.002563,89.010574,1353.007080,1802.988770
1435.002563,89.010574,1838.501099,1468.000244
561.499268,89.505257,1444.503418,204.969650
1346.505737,90.057175,658.996582,1699.012451
9.438242,90.549614,1754.499512,1326.494263
9.438242,90.549614,1897.992188,500.507477
9.438242,90.549614,1850.501343,630.004211
406.994507,90.494095,652.502258,71.506310
406.994507,90.494095,652.502258,71.506310
684.994690,91.998253,233.992355,187.508850
302.001862,92.497864,312.995178,1181.989258
448.497131,92.496635,1182.005371,1293.497559
237.990585,94.532074,233.504257,82.488823
356.512634,94.992714,457.510529,274.493683
634.508301,96.495338,651.988220,91.036339
1387.501587,96.492851,1506.497437,1580.999268
253.989868,97.022247,250.503510,85.516212
1420.502686,96.995705,1222.000977,469.498138
1381.501099,97.997604,1434.994751,104.513008
1381.501099,97.997604,976.497009,1339.491089
351.976624,99.050583,360.486816,88.006279
413.491180,99.016609,61.949139,1064.493530
444.997711,99.006577,1863.500366,1259.500366
444.997711,99.006577,1117.996826,298.001984
431.475677,99.521416,734.499756,1513.007080
562.496948,99.498222,244.002289,236.496582
437.989746,100.004036,29.491133,1543.004028
449.998138,100.498901,1130.529053,873.483398
828.504456,100.508469,1837.505615,969.500122
846.989014,100.509903,1430.994385,1916.508057
1369.996338,100.491997,1422.999023,106.501541
1369.996338,100.491997,1422.999023,106.501541
557.499695,100.997505,755.998352,1861.490479
1658.997437,101.542549,1711.494019,237.041611
1343.987793,102.514725,1328.007812,44.507851
297.489441,103.016289,298.014160,91.507423
560.986633,102.998398,505.486542,52.998684
558.516785,103.470436,572.004517,96.481644
674.013672,103.481155,690.514526,98.483040
699.502686,103.484673,714.493530,98.987251
1687.003052,103.503090,1614.005371,186.001755
295.504700,103.996956,627.004211,757.500793
250.011383,104.504036,1532.996704,249.000198
506.503754,104.981094,429.495697,1954.019775
663.978882,105.001938,1614.005371,186.001755
1683.010010,104.992714,1610.007446,186.990143
243.488693,105.515961,239.985199,93.512268
247.998718,105.507591,1473.998779,259.500702
820.994019,105.493172,735.005188,1900.483521
1658.513184,105.498024,1711.006836,240.996384
659.993408,106.510468,657.004456,1888.996216
558.499695,106.996468,1206.998047,531.506348
1433.994263,106.995979,823.513672,280.998291
699.999329,107.509071,1098.024414,1900.457275
699.999329,107.509071,1291.996948,1547.010986
821.507507,107.507973,837.989685,104.485512
361.498749,107.976196,293.506042,1435.497192
361.498749,107.976196,1789.001221,873.500732
1430.013184,107.984886,1833.001221,991.001282
389.496429,108.529205,409.003082,1767.998169
504.990387,108.482628,1420.999268,89.508820
1407.489868,110.978546,1457.008667,117.973518
443.998016,111.512779,455.002167,103.505669
544.498779,111.517097,558.993408,104.524109
1408.495361,111.513611,1457.008667,117.973518
256.509888,111.993340,253.493500,100.508537
804.027405,111.999695,404.005981,1963.999390
549.477966,113.004021,1541.000977,1484.008423
673.494202,113.549126,454.499817,60.975578
533.510864,114.005371,1608.497681,1510.499634
535.512512,113.992447,551.009521,107.495575
535.512512,113.992447,633.506897,132.998627
24.467352,114.510803,603.995789,112.507919
258.515289,114.492249,255.991531,102.990540
827.503906,114.509148,1016.010193,466.990112
360.503693,115.001862,372.501495,105.001312
394.479675,115.534676,409.461853,106.043404
302.030792,115.992302,1669.002197,462.998505
337.500793,116.504143,345.009125,105.493614
348.520233,116.479286,1141.503052,671.497253
676.987915,116.512741,610.488525,66.500908
685.497925,117.511742,701.503723,112.486259
508.497864,117.957680,381.003998,1749.512939
31.023556,118.500496,1897.992188,500.507477
486.986542,118.480949,120.989159,1397.508301
333.511841,118.985542,126.512566,574.992859
371.465698,119.496895,1700.483643,257.001312
260.499878,120.008713,258.493469,108.526825
33.983322,120.518661,1761.012817,218.490128
387.489410,120.534782,403.508636,111.494614
32.476318,121.513008,133.005096,1247.498169
32.476318,121.513008,1758.498657,220.005066
488.997284,121.495255,599.005249,591.502380
419.011444,122.000664,733.001343,247.991943
812.999146,122.487328,1611.995972,282.038361
